3110,99.73408
3120,99.73408
3130,99.73408
3140,99.73408
3150,99.73408
3160,99.73408
3170,99.73408
3180,99.73408
3190,99.73408
3200,99.73408
3210,99.73408
3220,99.73408
3230,99.73408
3240,99.73408
3250,99.73408
3260,99.73408
3270,99.73408
3280,99.73408
3290,99.73408
3300,99.73408
3310,99.73408
3320,99.73408
3330,99.73408
3340,99.73408
3350,99.73408
3360,99.73408
3370,99.73408
3380,99.73408
3390,99.73408
3400,99.73408
3410,99.73408
3420,99.73408
3430,99.73408
3440,99.73408
3450,99.73408
3460,99.73408
3470,99.73408
3480,99.73408
3490,99.73408
3500,99.73408
3510,99.73408
3520,99.73408
3530,99.73408
3540,99.73408
3550,99.73408
3560,99.73408
3570,99.73408
3580,99.73408
3590,99.73408
3600,99.73408
3610,99.73408
3620,99.73408
3630,99.73408
3640,99.73408
3650,99.73408
3660,99.73408
3670,99.73408
3680,99.73408
3690,99.73408
3700,99.73408
3710,99.73408
3720,99.73408
3730,99.73408
3740,99.73408
3750,99.73408
3760,99.73408
3770,99.73408
3780,99.73408
3790,99.73408
3800,99.73408
3810,99.73408
3820,99.73408
3830,99.73408
3840,99.73408
3850,99.73408
3860,99.73408
3870,99.73408
3880,99.73408
3890,99.73408
3900,99.73408
3910,99.73408
3920,99.73408
3930,99.73408
3940,99.73408
3950,99.73408
3960,99.73408
3970,99.73408
3980,99.73408
3990,99.73408
4000,99.73408
4010,99.73408
4020,99.73408
4030,99.73408
4040,99.73408
4050,99.73408
4060,99.73408
4070,99.73408
4080,99.73408
4090,99.73408
4100,99.73408
4110,99.73408
4120,99.73408
4130,99.73408
4140,99.73408
4150,99.73408
4160,99.73408
4170,99.73408
4180,99.73408
4190,99.73408
4200,99.73408
4210,99.73408
4220,99.73408
4230,99.73408
4240,99.73408
4250,99.73408
4260,99.73408
4270,99.73408
4280,99.73408
4290,99.73408
4300,99.73408
4310,99.73408
4320,99.73408
4330,99.73408
4340,99.73408
4350,99.73408
4360,99.73408
4370,99.73408
4380,99.73408
4390,99.73408
4400,99.73408
4410,99.73408
4420,99.73408
4430,99.73408
4440,99.73408
4450,99.73408
4460,99.73408
4470,99.73408
4480,99.73408
4490,99.73408
4500,99.73408
4510,99.73408
4520,99.73408
4530,99.73408
4540,99.73408
4550,99.73408
4560,99.73408
4570,99.73408
4580,99.73408
4590,99.73408
4600,99.73408
4610,99.73408
4620,99.73408
4630,99.73408
4640,99.73408
4650,99.73408
4660,99.77606
4670,99.77606
4680,99.77606
4690,99.77606
4700,99.77606
4710,99.77606
4720,99.77606
4730,99.77606
4740,99.77606
4750,99.77606
4760,99.77606
4770,99.77606
4780,99.77606
4790,99.77606
4800,99.77606
4810,99.77606
4820,99.77606
4830,99.77606
4840,99.77606
4850,99.77606
4860,99.77606
4870,99.77606
4880,99.77606
4890,99.77606
4900,99.77606
4910,99.77606
4920,99.77606
4930,99.77606
4940,99.77606
4950,99.77606
4960,99.77606
4970,99.77606
4980,99.77606
4990,99.77606
5000,99.77606
